6.370078999999999603e+00 -5.312408724530158777e-01
6.379680999999999713e+00 -5.311322674848959480e-01
6.389674000000000298e+00 -5.310473581461839787e-01
6.399761999999999951e+00 -5.309328292707119479e-01
6.409627000000000407e+00 -5.308722737733359009e-01
6.419388999999999790e+00 -5.307616941694319745e-01
6.428999000000000130e+00 -5.306767848307198943e-01
6.438575000000000159e+00 -5.305576484717519081e-01
6.448431000000000246e+00 -5.304806376761760367e-01
6.457548000000000066e+00 -5.303845387346879381e-01
6.467019999999999769e+00 -5.302963383363359373e-01
6.476951999999999821e+00 -5.302008976067760226e-01
6.486532000000000409e+00 -5.300890015790159504e-01
6.496233000000000146e+00 -5.299777637631839511e-01
6.506191000000000280e+00 -5.298658677354238788e-01
6.515789999999999971e+00 -5.297855658802079759e-01
6.525622000000000256e+00 -5.296730116405199418e-01
6.535662000000000305e+00 -5.295630902485439773e-01
6.545886000000000315e+00 -5.294360553464400043e-01
6.556237000000000315e+00 -5.293313996498879570e-01
6.566624000000000017e+00 -5.292208200459839196e-01
6.577040000000000219e+00 -5.291043165347278920e-01
6.587564999999999671e+00 -5.290147997125199675e-01
6.598016000000000325e+00 -5.289009290489758985e-01
6.607790999999999748e+00 -5.287975897762799971e-01
6.617493999999999765e+00 -5.287179461329919450e-01
6.626612999999999865e+00 -5.285909112308879720e-01
6.635551000000000421e+00 -5.285020526206078983e-01
6.644978000000000051e+00 -5.283901565928479371e-01
6.654815000000000147e+00 -5.282815516247280074e-01
6.664940999999999782e+00 -5.281782123520319949e-01
6.674832999999999572e+00 -5.280656581123439608e-01
6.684968999999999717e+00 -5.279702173827839351e-01
6.694892000000000287e+00 -5.278471317522479556e-01
6.704094999999999693e+00 -5.277655134731759068e-01
6.713716999999999935e+00 -5.276812623463918994e-01
6.723265999999999742e+00 -5.275897708883999782e-01
6.732414000000000343e+00 -5.274897226753439972e-01
6.742067999999999728e+00 -5.273719027402319348e-01
6.750302999999999720e+00 -5.272975247923679110e-01
6.757779000000000202e+00 -5.272205139967919285e-01
6.766047999999999618e+00 -5.271408703535039875e-01
6.775049000000000099e+00 -5.270539863790079105e-01
6.784215999999999802e+00 -5.269677606164400174e-01
6.793865000000000265e+00 -5.268986483639999108e-01
6.803732000000000113e+00 -5.268025494225119232e-01
6.812813000000000230e+00 -5.267215893553679473e-01
6.822400000000000020e+00 -5.266195665065279696e-01
6.832383000000000095e+00 -5.265432139228799491e-01
6.841954999999999565e+00 -5.264477731933200344e-01
6.850728000000000151e+00 -5.263687877619599442e-01
6.860129999999999839e+00 -5.262891441186720032e-01
6.869851999999999848e+00 -5.261851466340479178e-01
6.880157999999999774e+00 -5.261081358384719353e-01
6.890309000000000239e+00 -5.259988726584239327e-01
6.899472000000000271e+00 -5.259159379554959601e-01
6.908976000000000006e+00 -5.258540660342639894e-01
6.917074000000000389e+00 -5.257895612653199491e-01
6.924733999999999945e+00 -5.257191325890239186e-01
6.933042000000000371e+00 -5.256394889457359776e-01
6.942051000000000194e+00 -5.255506303354560149e-01
6.951457000000000441e+00 -5.254630881490319760e-01
6.961451000000000278e+00 -5.253946341085199423e-01
6.971096000000000181e+00 -5.253156486771599631e-01
6.980967999999999840e+00 -5.252392960935119426e-01
6.991169000000000189e+00 -5.251688674172160232e-01
7.001540000000000319e+00 -5.250865909262159015e-01
7.010537000000000241e+00 -5.250214279453440103e-01
7.019257999999999775e+00 -5.249562649644718970e-01
7.028513000000000233e+00 -5.248976841028799578e-01
7.037929000000000102e+00 -5.248186986715199787e-01
7.047500999999999571e+00 -5.247272072135279464e-01
7.057052999999999798e+00 -5.246383486032479837e-01
7.065296000000000021e+00 -5.245764766820160130e-01
7.073080000000000034e+00 -5.245146047607839312e-01
7.081533000000000300e+00 -5.244514164156959257e-01
7.090577999999999825e+00 -5.244020505210960081e-01
7.100115999999999872e+00 -5.243362293282959330e-01
7.110032000000000352e+00 -5.242848887979120187e-01
7.120419000000000054e+00 -5.242164347573999850e-01
7.130805999999999756e+00 -5.241486389288159131e-01
7.141244000000000369e+00 -5.240834759479439109e-01
7.151717999999999797e+00 -5.240137054835759534e-01
7.162246999999999808e+00 -5.239241886613680288e-01
7.172918000000000127e+00 -5.238517853492880016e-01
7.182900000000000063e+00 -5.237885970041999961e-01
7.192453000000000429e+00 -5.237221175994719591e-01
7.201770999999999923e+00 -5.236734099167998924e-01
7.211660000000000181e+00 -5.235852095184480026e-01
7.221328999999999887e+00 -5.235522989220479095e-01
7.230927000000000326e+00 -5.234897687888878659e-01
7.240508000000000166e+00 -5.234259222318720095e-01
7.250404999999999767e+00 -5.233594428271439725e-01
7.260129000000000055e+00 -5.232850648792799486e-01
7.270189000000000235e+00 -5.232508378590240428e-01
7.280566000000000315e+00 -5.231850166662239676e-01
7.290950999999999738e+00 -5.231435493147599258e-01
7.301065000000000360e+00 -5.231066894467919504e-01
7.310618999999999978e+00 -5.230573235521920328e-01
7.320508000000000237e+00 -5.230000591144559063e-01
7.330639999999999823e+00 -5.229480603721440302e-01
7.340931000000000317e+00 -5.228822391793439550e-01
7.350325999999999915e+00 -5.228230001058239429e-01
7.359670999999999630e+00 -5.227644192442320037e-01
7.369569000000000258e+00 -5.227170279854159718e-01
7.379953000000000429e+00 -5.226413336136959131e-01
7.390175000000000161e+00 -5.225610317584800102e-01
7.400122999999999784e+00 -5.224991598372479285e-01
7.410304000000000002e+00 -5.224043773196159757e-01
7.420513999999999832e+00 -5.223214426166878921e-01
7.430521999999999849e+00 -5.222733931459438983e-01
7.439816000000000429e+00 -5.222200779797759873e-01
7.449271000000000420e+00 -5.221805852640959422e-01
7.458448999999999884e+00 -5.221384597007039385e-01
7.467604999999999826e+00 -5.221075237400879532e-01
7.477151000000000103e+00 -5.220568414216318898e-01
7.487341999999999942e+00 -5.220120830105279275e-01
7.497760000000000424e+00 -5.219502110892959568e-01
7.508357000000000170e+00 -5.218699092340799428e-01
7.518801999999999985e+00 -5.218251508229759805e-01
7.529322999999999766e+00 -5.217606460540319402e-01
7.539862000000000286e+00 -5.217033816162959248e-01
7.550352000000000174e+00 -5.216658635363999874e-01
7.560864999999999725e+00 -5.216171558537279207e-01
7.570940000000000225e+00 -5.215467271774320013e-01
7.581027999999999878e+00 -5.215171076406719397e-01
7.590463999999999878e+00 -5.214624760506479939e-01
7.600306999999999924e+00 -5.214381222093119606e-01
7.610039999999999694e+00 -5.213940220101359602e-01
7.619964000000000404e+00 -5.213538710825279532e-01
7.629629000000000438e+00 -5.213203022741998982e-01
7.638822000000000223e+00 -5.212821259823758879e-01
7.648064999999999891e+00 -5.212498735979039788e-01
7.657790999999999570e+00 -5.212281526042799040e-01
7.667985999999999969e+00 -5.211919509482400015e-01
7.678450999999999915e+00 -5.211577239279839846e-01
7.688799999999999635e+00 -5.210747892250560120e-01
7.699056999999999817e+00 -5.210629414103519208e-01
7.709173999999999971e+00 -5.210241069065999486e-01
7.719336000000000197e+00 -5.209938291579120362e-01
7.729360999999999926e+00 -5.209431468394559728e-01
7.739575000000000315e+00 -5.208944391567840171e-01
7.749678000000000289e+00 -5.208667942558079522e-01
7.759878999999999749e+00 -5.208338836594079702e-01
7.769543999999999784e+00 -5.208042641226479086e-01
7.779414000000000051e+00 -5.207680624666078950e-01
7.789368999999999765e+00 -5.207147473004398730e-01
7.799517999999999951e+00 -5.206726217370479803e-01
7.809942000000000384e+00 -5.206594574984879653e-01
7.820420999999999623e+00 -5.206383947167919635e-01
7.830499999999999794e+00 -5.206015348488239880e-01
7.840766000000000346e+00 -5.205975855772559946e-01
7.850648999999999766e+00 -5.205811302790559481e-01
7.860856000000000066e+00 -5.205640167689279396e-01
7.871348000000000233e+00 -5.205107016027600286e-01
7.881807000000000230e+00 -5.204817402779279290e-01
7.892643999999999771e+00 -5.204863477614238843e-01
7.903058999999999834e+00 -5.204731835228639802e-01
7.912757000000000041e+00 -5.204356654429679319e-01
7.922698999999999714e+00 -5.204211847805519930e-01
7.932567999999999842e+00 -5.204192101447679963e-01
7.942876000000000047e+00 -5.204303997475439036e-01
7.953498999999999874e+00 -5.204152608731998919e-01
7.963300000000000267e+00 -5.203751099455919960e-01
7.972894000000000148e+00 -5.203481232565440040e-01
7.982893999999999934e+00 -5.203171872959280186e-01
7.992498999999999576e+00 -5.202665049774719552e-01
8.002594000000000207e+00 -5.202382018645679285e-01
8.012802000000000646e+00 -5.202177972947999995e-01
8.023298999999999737e+00 -5.202210883544400311e-01
8.033737999999999602e+00 -5.201908106057520076e-01
8.043559999999999377e+00 -5.201565835854959907e-01
8.053157999999999817e+00 -5.201493432542879658e-01
8.063079999999999359e+00 -5.201546089497119940e-01
8.073142999999999958e+00 -5.201105087505359936e-01
8.083458000000000254e+00 -5.200782563660639735e-01
8.091926000000000840e+00 -5.200604846440080031e-01
8.099745999999999668e+00 -5.200387636503839284e-01
8.108415000000000816e+00 -5.199953216631360009e-01
8.117805000000000604e+00 -5.199821574245759859e-01
8.127266000000000545e+00 -5.199663603383040122e-01
8.137335999999999459e+00 -5.199387154373279474e-01
8.147845000000000226e+00 -5.199117287482799554e-01
8.158438000000000301e+00 -5.199005391455039371e-01
8.168331999999999482e+00 -5.199011973574320100e-01
8.178525000000000489e+00 -5.198715778206719484e-01
8.188909999999999911e+00 -5.198939570262238741e-01
8.199433000000000860e+00 -5.198992227216479023e-01
8.210150000000000503e+00 -5.198854002711599254e-01
8.219905000000000683e+00 -5.198696031848879517e-01
8.230133999999999617e+00 -5.198347179527039730e-01
8.240622000000000114e+00 -5.197945670250959660e-01
8.251234999999999431e+00 -5.197939088131680041e-01
8.261514999999999276e+00 -5.197629728525519077e-01
8.272242999999999569e+00 -5.197656057002639773e-01
8.283063000000000287e+00 -5.197609982167680220e-01
8.293625000000000469e+00 -5.197702131837599326e-01
8.304358000000000573e+00 -5.197452011304959374e-01
8.314500000000000668e+00 -5.197452011304959374e-01
8.325034999999999741e+00 -5.197649474883359044e-01
8.335565000000000779e+00 -5.197524414617039623e-01
8.345916000000000778e+00 -5.197359861635040268e-01
8.356298000000000670e+00 -5.197386190112159854e-01
8.366721000000000075e+00 -5.197326951038639953e-01
8.377280000000000726e+00 -5.197076830506000000e-01
8.387980999999999909e+00 -5.197294040442239638e-01
8.399259999999999948e+00 -5.197340115277199191e-01
8.410581999999999780e+00 -5.197215055010879770e-01
8.420920000000000627e+00 -5.197241383487999355e-01
8.431397000000000475e+00 -5.197287458322958908e-01
8.441878000000000881e+00 -5.197096576863839967e-01
8.452047999999999561e+00 -5.196991262955359403e-01
8.462189000000000405e+00 -5.196655574872078853e-01
8.471904999999999575e+00 -5.196596335798560062e-01
8.481412999999999869e+00 -5.196563425202159747e-01
8.491692999999999714e+00 -5.196221154999599579e-01
8.502019999999999911e+00 -5.196082930494719809e-01
8.512636000000000536e+00 -5.195872302677759791e-01
8.522745999999999711e+00 -5.195806481484960271e-01
8.532923999999999509e+00 -5.195720913934319674e-01
8.543176000000000769e+00 -5.195786735127120304e-01
8.553381999999999152e+00 -5.195595853667999142e-01
8.563636999999999944e+00 -5.195345733135359190e-01
8.570415999999999812e+00 -5.195332568896798842e-01
8.577194999999999681e+00 -5.195378643731759505e-01
8.584979999999999833e+00 -5.195365479493199157e-01
8.593636000000000053e+00 -5.195451047043839754e-01
8.602221000000000117e+00 -5.195523450355920003e-01
8.611335000000000406e+00 -5.195497121878799307e-01
8.620960000000000178e+00 -5.195556360952320318e-01
8.630383999999999389e+00 -5.195707749695759325e-01
8.640207000000000193e+00 -5.195622182145119838e-01
8.650432999999999595e+00 -5.195773570888559956e-01
8.660866999999999649e+00 -5.195668256980079391e-01
8.671618999999999744e+00 -5.195859138439199443e-01
8.682380000000000209e+00 -5.195727496053599292e-01
8.692693000000000225e+00 -5.195944705989838930e-01
8.703309000000000850e+00 -5.195859138439199443e-01
8.714043999999999457e+00 -5.196003945063359941e-01
8.723978000000000677e+00 -5.195878884797039410e-01
8.734244999999999592e+00 -5.195971034466959626e-01
8.744830000000000325e+00 -5.195885466916320139e-01
8.754635999999999640e+00 -5.195872302677759791e-01
8.765038000000000551e+00 -5.195793317246399923e-01
8.775470999999999577e+00 -5.195813063604238780e-01
8.786113000000000284e+00 -5.195799899365679542e-01
8.796295999999999893e+00 -5.196036855659760256e-01
8.806271999999999878e+00 -5.195799899365679542e-01
8.816344000000000847e+00 -5.195819645723519509e-01
8.826762000000000441e+00 -5.196036855659760256e-01
8.837241000000000568e+00 -5.195957870228399278e-01
8.848048999999999609e+00 -5.196188244403199263e-01
8.858544999999999447e+00 -5.196286976192400209e-01
8.868999000000000521e+00 -5.196319886788799414e-01
8.879538000000000153e+00 -5.196655574872078853e-01
8.889407000000000281e+00 -5.196727978184159102e-01
8.899203999999999226e+00 -5.196984680836079784e-01
8.909513999999999712e+00 -5.197247965607280085e-01
8.919999000000000677e+00 -5.197419100708559059e-01
8.930808000000000746e+00 -5.197392772231439473e-01
8.941622000000000625e+00 -5.197432264947119407e-01
8.952597000000000804e+00 -5.197254547726559704e-01
8.963077999999999435e+00 -5.197379607992880235e-01
8.973746999999999474e+00 -5.197254547726559704e-01
8.983931000000000111e+00 -5.197195308653039802e-01
8.994559999999999889e+00 -5.197083412625279619e-01
9.004988000000000881e+00 -5.197116323221679934e-01
9.015446999999999989e+00 -5.197392772231439473e-01
9.026020000000000820e+00 -5.197629728525519077e-01
9.036590000000000344e+00 -5.197636310644799806e-01
9.047413000000000594e+00 -5.197708713956880056e-01
9.058039000000000840e+00 -5.197629728525519077e-01
9.068682000000000798e+00 -5.197590235809840253e-01
9.079617999999999967e+00 -5.197642892764079425e-01
9.090465999999999269e+00 -5.197623146406239458e-01
9.101371000000000322e+00 -5.197504668259199656e-01
9.112199000000000382e+00 -5.197498086139918927e-01
9.123151000000000010e+00 -5.197478339782080070e-01
9.134480999999999185e+00 -5.197425682827839788e-01
9.145775999999999684e+00 -5.197438847066400136e-01
9.157106999999999886e+00 -5.197405936469999821e-01
9.167502000000000706e+00 -5.197294040442239638e-01
9.178084000000000131e+00 -5.197287458322958908e-01
9.189220999999999862e+00 -5.197353279515759539e-01
9.200303999999999149e+00 -5.197715296076159674e-01
9.211385999999999186e+00 -5.197748206672558879e-01
9.222533000000000314e+00 -5.197662639121919392e-01
9.234180000000000277e+00 -5.197893013296719378e-01
9.245696000000000581e+00 -5.198037819920879876e-01
9.256622000000000128e+00 -5.197919341773840074e-01
9.267511999999999972e+00 -5.197774535149679576e-01
9.278314999999999202e+00 -5.197682385479759359e-01
9.289222999999999786e+00 -5.197807445746079891e-01
9.300157999999999703e+00 -5.197741624553280371e-01
9.311094999999999899e+00 -5.197873266938879411e-01
9.322024000000000754e+00 -5.197879849058159030e-01
9.332725999999999189e+00 -5.197971998728080356e-01
9.343268000000000129e+00 -5.198011491443759180e-01
9.353806000000000509e+00 -5.198176044425759645e-01
9.365011000000000863e+00 -5.198189208664319994e-01
9.375904999999999490e+00 -5.198241865618559165e-01
9.386397999999999797e+00 -5.198123387471519363e-01
9.396544000000000452e+00 -5.198176044425759645e-01
9.407099000000000544e+00 -5.198255029857119514e-01
9.417457999999999885e+00 -5.198327433169199763e-01
9.428062999999999860e+00 -5.198801345757360082e-01
9.438962000000000074e+00 -5.198946152381519470e-01
9.449536999999999409e+00 -5.198696031848879517e-01
9.460107999999999961e+00 -5.198768435160959767e-01
9.470114999999999839e+00 -5.198696031848879517e-01
9.480606999999999118e+00 -5.198538060986159781e-01
9.491756999999999778e+00 -5.198781599399520115e-01
9.502285000000000537e+00 -5.198755270922399419e-01
9.512558000000000291e+00 -5.198728942445279833e-01
9.523229000000000610e+00 -5.198768435160959767e-01
9.534325000000000827e+00 -5.198932988142960232e-01
9.545327999999999591e+00 -5.198880331188719950e-01
9.556205999999999534e+00 -5.198860584830879983e-01
9.567114999999999370e+00 -5.199130451721359902e-01
9.577745999999999427e+00 -5.199373990134719126e-01
9.587514000000000536e+00 -5.199354243776879159e-01
9.597212000000000742e+00 -5.199301586822638876e-01
9.607587000000000543e+00 -5.199229183510559738e-01
9.617976999999999776e+00 -5.198939570262238741e-01
9.628239000000000658e+00 -5.198959316620079818e-01
9.638550999999999647e+00 -5.198873749069439221e-01
9.649269000000000318e+00 -5.198906659665839536e-01
9.660144000000000730e+00 -5.199058048409279653e-01
9.670657000000000281e+00 -5.199248929868399705e-01
9.681366000000000582e+00 -5.199209437152719770e-01
9.691713999999999274e+00 -5.199117287482799554e-01
9.702268000000000114e+00 -5.199202855033439041e-01
9.713141000000000247e+00 -5.199216019271999389e-01
9.724287999999999599e+00 -5.199334497419039192e-01
9.734512000000000498e+00 -5.199255511987679323e-01
9.745236999999999483e+00 -5.199525378878159243e-01
9.756076000000000192e+00 -5.199545125236000320e-01
9.766994000000000398e+00 -5.199373990134719126e-01
9.778079999999999217e+00 -5.199202855033439041e-01
9.789488999999999663e+00 -5.199426647088959408e-01
9.800369999999999138e+00 -5.199373990134719126e-01
9.811191000000000884e+00 -5.199255511987679323e-01
9.822105000000000530e+00 -5.198946152381519470e-01
9.832845000000000724e+00 -5.198979062977919785e-01
9.843628999999999962e+00 -5.199097541124959587e-01
9.854549999999999699e+00 -5.198781599399520115e-01
9.865676000000000556e+00 -5.198860584830879983e-01
9.876338000000000505e+00 -5.198985645097199404e-01
9.886701000000000406e+00 -5.198854002711599254e-01
9.897273999999999461e+00 -5.198827674234479668e-01
9.908030999999999366e+00 -5.198867166950159602e-01
9.919238999999999251e+00 -5.198860584830879983e-01
9.930590999999999724e+00 -5.198485404031919499e-01
9.941591999999999985e+00 -5.198426164958399598e-01
9.952199999999999491e+00 -5.198340597407759001e-01
9.961643999999999721e+00 -5.198110223232959015e-01
9.970717000000000496e+00 -5.198103641113679396e-01
9.980237000000000691e+00 -5.198143133829359330e-01
9.990170000000000883e+00 -5.198070730517280191e-01
1.000058399999999992e+01 -5.197958834489520008e-01
1.001054199999999916e+01 -5.197879849058159030e-01
1.002067899999999945e+01 -5.197761370911119228e-01
1.003113600000000005e+01 -5.197438847066400136e-01
1.004165399999999941e+01 -5.197432264947119407e-01
1.005209200000000003e+01 -5.197721878195439293e-01
1.006253099999999989e+01 -5.197952252370239279e-01
1.007292999999999950e+01 -5.198083894755839429e-01
1.008348999999999940e+01 -5.198011491443759180e-01
1.009443699999999922e+01 -5.197814027865359510e-01
1.010594700000000046e+01 -5.197939088131680041e-01
1.011723100000000031e+01 -5.197748206672558879e-01
1.012869500000000045e+01 -5.197642892764079425e-01
1.013946499999999951e+01 -5.197208472891600151e-01
1.015024599999999921e+01 -5.196978098716800165e-01
1.016129199999999955e+01 -5.196839874211919286e-01
1.017225900000000038e+01 -5.196734560303439832e-01
1.018348800000000054e+01 -5.196780635138399385e-01
1.019484699999999933e+01 -5.196793799376959733e-01
1.020586800000000061e+01 -5.196754306661279799e-01
1.021619399999999978e+01 -5.196517350367200194e-01
1.022635799999999939e+01 -5.196352797385199729e-01
1.023658099999999926e+01 -5.196333051027359762e-01
1.024693599999999982e+01 -5.196188244403199263e-01
1.025617599999999996e+01 -5.195878884797039410e-01
1.026501299999999972e+01 -5.195740660292159641e-01
1.027477700000000027e+01 -5.195319404658239604e-01
1.028470699999999916e+01 -5.195378643731759505e-01
1.029506600000000027e+01 -5.195418136447439439e-01
1.030570699999999995e+01 -5.195391807970319853e-01
1.031653000000000020e+01 -5.195075866244879270e-01
1.032755399999999923e+01 -5.194996880813519402e-01
1.033868299999999962e+01 -5.194608535775999680e-01
1.034950199999999931e+01 -5.194397907959039662e-01
1.035948499999999939e+01 -5.194134623187839361e-01
1.036901800000000051e+01 -5.194042473517919145e-01
1.037928299999999915e+01 -5.193937159609439691e-01
1.038982500000000009e+01 -5.193285529800719669e-01
1.040051599999999965e+01 -5.193134141057279551e-01
1.041090100000000085e+01 -5.192923513240319533e-01
1.042132299999999923e+01 -5.193002498671679401e-01
1.043182000000000009e+01 -5.192936677478879881e-01
1.044225299999999912e+01 -5.192785288735439764e-01
1.045232000000000028e+01 -5.192732631781199482e-01
1.046181299999999936e+01 -5.192587825157038983e-01
1.047172199999999975e+01 -5.192548332441360159e-01
1.048129400000000011e+01 -5.192568078799199016e-01
1.049061900000000058e+01 -5.192489093367839148e-01
1.050072199999999967e+01 -5.192390361578639313e-01
1.051071100000000058e+01 -5.192100748330319426e-01
1.052105599999999974e+01 -5.191850627797679474e-01
1.053076700000000088e+01 -5.191567596668640316e-01
1.054078999999999944e+01 -5.191679492696399389e-01
1.055114099999999944e+01 -5.191653164219279804e-01
1.056085900000000066e+01 -5.191554432430079968e-01
1.056996499999999983e+01 -5.191383297328799884e-01
1.057869099999999918e+01 -5.191363550970959917e-01
1.058816599999999930e+01 -5.191179251631119485e-01
1.059837399999999974e+01 -5.190922548979199913e-01
1.060930199999999957e+01 -5.190639517850159645e-01
1.062056499999999915e+01 -5.190231426454799957e-01
1.063030299999999961e+01 -5.190020798637838828e-01
1.063948199999999922e+01 -5.189908902610079755e-01
1.064878999999999998e+01 -5.189810170820879920e-01
1.065901500000000013e+01 -5.189606125123199520e-01
1.066965700000000083e+01 -5.189678528435279770e-01
1.068013400000000068e+01 -5.189421825783359088e-01
1.069037800000000082e+01 -5.189026898626559747e-01
1.070073599999999914e+01 -5.188750449616799099e-01
1.071153499999999958e+01 -5.188552986038399428e-01
1.072251600000000060e+01 -5.188151476762319358e-01
1.073370000000000068e+01 -5.187743385366959670e-01
1.074472100000000019e+01 -5.187598578742800282e-01
1.075580700000000078e+01 -5.187545921788559999e-01
1.076675099999999929e+01 -5.187229980063119417e-01
1.077787200000000034e+01 -5.187203651585999831e-01
1.078930000000000078e+01 -5.187157576751039167e-01
1.080057000000000045e+01 -5.186821888667759728e-01
1.081166299999999936e+01 -5.186920620456959563e-01
1.082270399999999988e+01 -5.186920620456959563e-01
1.083400900000000000e+01 -5.187065427081120061e-01
1.084515700000000038e+01 -5.186993023769039812e-01
1.085624800000000079e+01 -5.186946948934079149e-01
1.086747800000000019e+01 -5.187072009200399680e-01
1.087884200000000057e+01 -5.187052262842559713e-01
1.089021600000000056e+01 -5.186920620456959563e-01
1.090121399999999952e+01 -5.186769231713519446e-01
1.091213499999999925e+01 -5.186874545621998900e-01
1.092287800000000075e+01 -5.186821888667759728e-01
1.093369000000000035e+01 -5.186657335685759262e-01
1.094468999999999959e+01 -5.186255826409680303e-01
1.095541500000000035e+01 -5.186051780711999903e-01
1.096601800000000004e+01 -5.186064944950559141e-01
1.097702600000000039e+01 -5.186268990648239541e-01
1.098712899999999948e+01 -5.185972795280640035e-01
1.099740399999999951e+01 -5.185656853555199453e-01
1.100841100000000061e+01 -5.185768749582959636e-01
1.101937799999999967e+01 -5.185650271435919834e-01
1.103023999999999916e+01 -5.185643689316640215e-01
1.104095300000000002e+01 -5.185334329710479251e-01
1.105213000000000001e+01 -5.185038134342879745e-01
1.106375799999999998e+01 -5.184669535663199991e-01
1.107365300000000019e+01 -5.184353593937759408e-01
1.108312800000000031e+01 -5.184268026387119921e-01
1.109333299999999944e+01 -5.184096891285839837e-01
1.110368099999999991e+01 -5.183767785321838906e-01
1.111442000000000085e+01 -5.183445261477119814e-01
1.112471799999999966e+01 -5.183537411147040030e-01
1.113525100000000023e+01 -5.183570321743439235e-01
1.114587099999999964e+01 -5.183412350880719499e-01
1.115663400000000038e+01 -5.183287290614398968e-01
1.116696699999999964e+01 -5.183162230348079547e-01
1.117732499999999973e+01 -5.183070080678159330e-01
1.118826400000000021e+01 -5.182464525704399971e-01
1.119861700000000049e+01 -5.182234151529599986e-01
1.120928499999999950e+01 -5.181957702519839337e-01
1.122044099999999922e+01 -5.181799731657119601e-01
1.123087600000000030e+01 -5.181444297216000194e-01
1.124121899999999918e+01 -5.181141519729119960e-01
1.125211599999999912e+01 -5.181332401188238901e-01
1.126313000000000031e+01 -5.180950638269998798e-01
1.127347800000000078e+01 -5.180891399196480007e-01
1.128428100000000001e+01 -5.180812413765120139e-01
1.129535100000000014e+01 -5.180325336938399472e-01
1.130622699999999980e+01 -5.180081798525040249e-01
1.131657000000000046e+01 -5.179897499185199816e-01
1.132729800000000075e+01 -5.179765856799599666e-01
1.133851899999999979e+01 -5.179535482624799680e-01
1.134978399999999965e+01 -5.179245869376479794e-01
1.136134200000000050e+01 -5.179048405798079013e-01
1.137267899999999976e+01 -5.179002330963119460e-01
1.138418300000000016e+01 -5.178923345531759592e-01
1.139456599999999931e+01 -5.178824613742559757e-01
1.140447099999999914e+01 -5.178752210430479508e-01
1.141517499999999963e+01 -5.178330954796559471e-01
1.142637700000000045e+01 -5.177975520355438954e-01
1.143744700000000059e+01 -5.177659578629999482e-01
1.144702400000000075e+01 -5.177468697170879430e-01
1.145607799999999976e+01 -5.177369965381679595e-01
1.146587399999999946e+01 -5.177054023656240123e-01
1.147608699999999970e+01 -5.177040859417679775e-01
1.148638200000000076e+01 -5.176777574646479474e-01
1.149702500000000072e+01 -5.176797321004319441e-01
1.150735799999999998e+01 -5.176705171334399225e-01
1.151760100000000087e+01 -5.176639350141599705e-01
1.152747500000000080e+01 -5.176599857425919771e-01
1.153733500000000056e+01 -5.176534036233119140e-01
1.154739099999999929e+01 -5.176481379278879968e-01
1.155701099999999926e+01 -5.176376065370399404e-01
1.156703199999999931e+01 -5.176514289875279173e-01
1.157670199999999916e+01 -5.176534036233119140e-01
1.158679700000000068e+01 -5.176468215040319620e-01
1.159664700000000082e+01 -5.176369483251119785e-01
1.160624100000000070e+01 -5.176218094507679668e-01
1.161538600000000088e+01 -5.176093034241359137e-01
1.162540500000000065e+01 -5.176033795167839235e-01
1.163594200000000001e+01 -5.175750764038800078e-01
1.164724900000000041e+01 -5.175494061386879396e-01
1.165860200000000013e+01 -5.175447986551919843e-01
1.166860999999999926e+01 -5.175191283899999162e-01
1.167799600000000027e+01 -5.175164955422879576e-01
1.168813500000000083e+01 -5.174967491844479905e-01
1.169841300000000039e+01 -5.174888506413120037e-01
1.170877899999999983e+01 -5.174756864027519887e-01
1.171968000000000032e+01 -5.174796356743199821e-01
1.173028200000000076e+01 -5.174664714357599671e-01
1.174124600000000029e+01 -5.174513325614159553e-01
1.175130399999999931e+01 -5.174388265347840132e-01
1.176162599999999969e+01 -5.174329026274319121e-01
1.177229499999999973e+01 -5.174059159383840312e-01
1.178217599999999976e+01 -5.174032830906719616e-01
1.179260400000000075e+01 -5.173934099117519780e-01
1.180304600000000015e+01 -5.174085487860958787e-01
1.181340299999999921e+01 -5.174052577264559583e-01
1.182424199999999992e+01 -5.174052577264559583e-01
1.183472300000000033e+01 -5.174111816338079484e-01
1.184556500000000057e+01 -5.174184219650159733e-01
1.185592300000000066e+01 -5.174118398457359103e-01
1.186680800000000069e+01 -5.173828785209040326e-01
1.187540800000000019e+01 -5.173723471300559762e-01
1.188335999999999970e+01 -5.173716889181280143e-01
1.189241600000000076e+01 -5.173598411034240341e-01
1.190224399999999960e+01 -5.173420693813679527e-01
1.191128499999999946e+01 -5.173387783217279212e-01
1.192107900000000065e+01 -5.173157409042479227e-01
1.193101399999999934e+01 -5.172913870629120003e-01
1.194062500000000071e+01 -5.172940199106239589e-01
1.195041499999999957e+01 -5.172848049436319373e-01
1.196094800000000014e+01 -5.172815138839919058e-01
1.196998199999999990e+01 -5.172492614995199967e-01
1.197813299999999970e+01 -5.172275405058960329e-01
1.198699900000000085e+01 -5.171998956049199681e-01
1.199625100000000089e+01 -5.171979209691359713e-01
1.200642000000000031e+01 -5.172064777241999201e-01
1.201674399999999920e+01 -5.172077941480559549e-01
1.202763599999999933e+01 -5.172156926911919417e-01
1.203900199999999998e+01 -5.171992373929920062e-01
1.205014899999999933e+01 -5.171992373929920062e-01
1.206048599999999915e+01 -5.171887060021439497e-01
1.207144800000000018e+01 -5.171709342800879794e-01
1.208232199999999956e+01 -5.171452640148959112e-01
